12/1/2018,58.71130985
11/30/2018,57.38503356
11/29/2018,60.750891
11/28/2018,63.0280474
11/27/2018,56.64060791
11/26/2018,52.49947208
11/25/2018,57.113905
11/24/2018,57.04982121
11/23/2018,65.68779944
11/22/2018,64.43154068
11/21/2018,67.6617291
11/20/2018,64.60117504
11/19/2018,70.54716449
11/18/2018,88.28110439
11/17/2018,87.22831103
11/16/2018,85.74356693
11/15/2018,87.5728
11/14/2018,88.61123485
11/13/2018,103.3364448
11/12/2018,103.89951
11/11/2018,105.8219526
11/10/2018,103.970115
11/9/2018,105.94375
11/8/2018,107.9965614
11/7/2018,110.8774805
11/6/2018,112.3502665
11/5/2018,111.3260992
11/4/2018,111.9954944
11/3/2018,106.2380134
11/2/2018,105.2076373
11/1/2018,103.7449374
10/31/2018,103.909595
10/30/2018,102.2449869
10/29/2018,100.233802
10/28/2018,103.570188
10/27/2018,102.9496305
10/26/2018,103.784073
10/25/2018,105.2375038
10/24/2018,105.5793975
10/23/2018,107.3453539
10/22/2018,105.0326707
10/21/2018,103.9927643
10/20/2018,102.7982099
10/19/2018,102.7078925
10/18/2018,101.8591025
10/17/2018,104.6059625
10/16/2018,106.28674
10/15/2018,104.2595619
10/14/2018,98.68068
10/13/2018,101.7312402
10/12/2018,99.56159315
10/11/2018,99.11518001
10/10/2018,113.1236163
10/9/2018,112.3657246
10/8/2018,113.2714625
10/7/2018,112.9345525
10/6/2018,113.912866
10/5/2018,114.5289538
10/4/2018,114.2088927
10/3/2018,113.7360036
10/2/2018,116.02825
10/1/2018,114.248066
9/30/2018,115.2966638
9/29/2018,114.1886928
9/28/2018,116.3163222
9/27/2018,118.9663777
9/26/2018,114.9236415
9/25/2018,116.0111246
9/24/2018,114.9462468
9/23/2018,121.9468929
9/22/2018,121.9883173
9/21/2018,123.6775293
9/20/2018,115.8672281
9/19/2018,109.433292
9/18/2018,111.5758941
9/17/2018,105.8895865
9/16/2018,116.7591407
9/15/2018,118.805218
9/14/2018,116.1044595
9/13/2018,112.0188053
9/12/2018,103.8462413
9/11/2018,104.8002219
9/10/2018,105.1171932
9/9/2018,104.8278324
9/8/2018,103.6695705
9/7/2018,110.72
9/6/2018,116.9463803
9/5/2018,114.5388335
9/4/2018,137.820003
9/3/2018,135.2091417
9/2/2018,119.950022
9/1/2018,120.637252
8/31/2018,115.8217126
8/30/2018,103.21396
8/29/2018,103.3493472
8/28/2018,107.7719068
8/27/2018,105.0636502
8/26/2018,94.6104952
8/25/2018,92.20829805
8/24/2018,93.6342306
8/23/2018,89.7188875
8/22/2018,89.5844372
8/21/2018,94.79178489
8/20/2018,92.660284
8/19/2018,98.49383805
8/18/2018,97.97572155
8/17/2018,99.43534451
8/16/2018,90.72861113
8/15/2018,89.06666
8/14/2018,83.69426319
8/13/2018,87.3492411
8/12/2018,92.60642417
8/11/2018,92.9748284
8/10/2018,91.1167148
8/9/2018,99.9886528
8/8/2018,94.53654871
8/7/2018,107.4829472
8/6/2018,112.9946033
8/5/2018,117.0577935
8/4/2018,114.0506022
8/3/2018,120.0809804
8/2/2018,122.2399968
8/1/2018,128.3599389
7/31/2018,121.5210139
7/30/2018,131.4609831
7/29/2018,135.4529589
7/28/2018,139.9186729
7/27/2018,139.7667395
7/26/2018,136.1698689
7/25/2018,143.5403354
7/24/2018,147.6552931
7/23/2018,133.4722298
7/22/2018,127.5066589
7/21/2018,131.9337738
7/20/2018,129.5726703
7/19/2018,139.3682824
7/18/2018,139.4589808
7/17/2018,143.7429607
7/16/2018,135.0592988
7/15/2018,123.7161105
7/14/2018,122.7567092
7/13/2018,121.4526908
7/12/2018,120.3820064
7/11/2018,124.6334276
7/10/2018,120.5996001
7/9/2018,135.068355
7/8/2018,137.6530321
7/7/2018,134.1520691
7/6/2018,133.0851247
7/5/2018,137.5993807
7/4/2018,139.1907158
7/3/2018,138.001928
7/2/2018,140.3970703
7/1/2018,130.1430451
6/30/2018,130.3586502
6/29/2018,126.6906428
6/28/2018,116.5006812
6/27/2018,128.8485014
6/26/2018,119.9340807
6/25/2018,126.7918802
6/24/2018,121.0127644
6/23/2018,114.9224949
6/22/2018,109.7823514
6/21/2018,123.5186469
6/20/2018,122.4967278
6/19/2018,125.6497731
6/18/2018,126.570525
6/17/2018,122.9697276
6/16/2018,126.2218997
6/15/2018,121.8368529
6/14/2018,132.7558475
6/13/2018,121.7223776
6/12/2018,125.2185177
6/11/2018,137.7377711
6/10/2018,139.6105923
6/9/2018,154.274693
6/8/2018,158.0005918
6/7/2018,163.0093527
6/6/2018,164.1615245
6/5/2018,166.9670767
6/4/2018,159.7245109
6/3/2018,168.710373
6/2/2018,162.0104764
6/1/2018,157.2170368
5/31/2018,155.3524258
5/30/2018,154.2634667
5/29/2018,157.2402883
5/28/2018,149.4691875
5/27/2018,166.2714357
5/26/2018,164.8033088
5/25/2018,164.2704036
5/24/2018,171.8357762
5/23/2018,170.653083
5/22/2018,174.9710334
5/21/2018,198.3121422
5/20/2018,203.4212172
5/19/2018,197.5488
5/18/2018,204.1541707
5/17/2018,190.9724146
5/16/2018,198.690575
5/15/2018,203.2708904
5/14/2018,212.9776576
5/13/2018,207.7612962
5/12/2018,201.141144
5/11/2018,197.0110175
5/10/2018,216.1829183
5/9/2018,226.1407353
5/8/2018,223.4883883
5/7/2018,232.9397338
5/6/2018,234.9852682
5/5/2018,240.67036
5/4/2018,241.6920081
5/3/2018,245.0139253
5/2/2018,248.1941759
5/1/2018,238.3717931
4/30/2018,240.9319957
4/29/2018,255.1437768
4/28/2018,260.6206026
4/27/2018,250.108947
4/26/2018,268.032101
4/25/2018,256.1094725
4/24/2018,292.2005826
4/23/2018,281.9013058
4/22/2018,268.1932058
4/21/2018,255.355413
4/20/2018,270.8303509
4/19/2018,236.4955288
4/18/2018,228.9213301
4/17/2018,194.904489
4/16/2018,193.6002603
4/15/2018,200.6683644
4/14/2018,190.409758
4/13/2018,188.5786865
4/12/2018,192.9344552
4/11/2018,168.3908831
4/10/2018,164.7461409
4/9/2018,166.2025348
4/8/2018,173.2220293
4/7/2018,169.515295
4/6/2018,161.6196186
4/5/2018,172.2898063
4/4/2018,168.6760917
4/3/2018,188.6657557
4/2/2018,176.142681
4/1/2018,174.3594758
3/31/2018,177.5773434
3/30/2018,171.8323185
3/29/2018,175.082986
3/28/2018,198.619614
3/27/2018,187.0008
3/26/2018,195.2479314
3/25/2018,210.337428
3/24/2018,206.8373145
3/23/2018,214.991039
3/22/2018,210.6850472
3/21/2018,217.2639946
3/20/2018,222.7371767
3/19/2018,216.7494099
3/18/2018,208.1204961
3/17/2018,195.8526581
3/16/2018,213.5940886
3/15/2018,212.2460707
3/14/2018,212.9665635
3/13/2018,246.0824561
3/12/2018,256.8609329
3/11/2018,279.4444661
3/10/2018,253.8638064
3/9/2018,284.4875899
3/8/2018,274.731951
3/7/2018,336.75368
3/6/2018,343.6435326
3/5/2018,368.0729081
3/4/2018,365.6209967
3/3/2018,349.0725
3/2/2018,343.032689
3/1/2018,312.2655342
2/28/2018,283.2576752
2/27/2018,297.549304
2/26/2018,291.2847481
2/25/2018,278.0043168
2/24/2018,267.0561244
2/23/2018,278.2149471
2/22/2018,273.5955369
2/21/2018,307.1195693
2/20/2018,297.686304
2/19/2018,312.9588584
2/18/2018,294.5512609
2/17/2018,321.074223
2/16/2018,293.7979439
2/15/2018,295.5308998
2/14/2018,274.1469573
2/13/2018,232.2004248
2/12/2018,247.0700562
2/11/2018,227.6828467
2/10/2018,247.3365776
2/9/2018,257.776507
2/8/2018,247.4458075
2/7/2018,206.5161462
2/6/2018,210.7488806
2/5/2018,177.9405477
2/4/2018,217.9320835
2/3/2018,253.71115
2/2/2018,234.8919073
2/1/2018,237.573336
1/31/2018,270.2168588
1/30/2018,270.4120244
1/29/2018,312.7719241
1/28/2018,328.9961699
1/27/2018,323.4219877
1/26/2018,323.8656638
1/25/2018,316.5050924
1/24/2018,319.7839015
1/23/2018,308.9079081
1/22/2018,314.51695
1/21/2018,346.9510419
1/20/2018,384.5150619
1/19/2018,364.4662931
1/18/2018,313.0533909
1/17/2018,321.7094269
1/16/2018,319.03116
1/15/2018,413.0318623
1/14/2018,394.70016
1/13/2018,415.8495687
1/12/2018,389.3248325
1/11/2018,351.5574674
1/10/2018,405.1106131
1/9/2018,408.8116175
1/8/2018,401.999732
1/7/2018,395.8771003
1/6/2018,392.5034683
1/5/2018,356.92688
1/4/2018,370.6496523
1/3/2018,385.1746263
1/2/2018,363.2267006
1/1/2018,339.6611971
12/31/2017,330.5837076
12/30/2017,307.7210528
12/29/2017,350.4554034
12/28/2017,354.878322
12/27/2017,373.9976075
12/26/2017,358.8864623
12/25/2017,340.2114814
12/24/2017,344.0909493
12/23/2017,358.618689
12/22/2017,334.8799956
12/21/2017,416.8632
12/20/2017,472.1776426
12/19/2017,362.84646
12/18/2017,371.1433102
12/17/2017,345.89225
12/16/2017,322.9520196
12/15/2017,308.6611268
12/14/2017,321.4549588
12/13/2017,301.2095125
12/12/2017,299.70018
12/11/2017,272.2887927
12/10/2017,236.069679
12/9/2017,252.7745803
12/8/2017,261.778824
12/7/2017,255.9718458
12/6/2017,253.3968275
12/5/2017,247.9101833
12/4/2017,208.5489046
12/3/2017,196.7626125
12/2/2017,199.5888283
12/1/2017,188.8470349
11/30/2017,174.110875
11/29/2017,168.1785
11/28/2017,195.6494552
11/27/2017,172.6094846
11/26/2017,162.24355
11/25/2017,166.7061894
11/24/2017,158.1950079
11/23/2017,157.183575
11/22/2017,164.7291786
11/21/2017,142.2315721
11/20/2017,135.863506
11/19/2017,129.2673525
11/18/2017,130.7009536
11/17/2017,126.6375
11/16/2017,119.7053748
11/15/2017,121.1531212
11/14/2017,122.154147
11/13/2017,123.3753632
11/12/2017,124.4151097
11/11/2017,119.8577518
11/10/2017,105.4936934
11/9/2017,120.5860452
11/8/2017,113.7151843
11/7/2017,98.74108748
11/6/2017,101.6932199
11/5/2017,85.8694518
11/4/2017,87.32119294
11/3/2017,87.347625
11/2/2017,82.75013
11/1/2017,84.97441862
10/31/2017,87.35766824
10/30/2017,88.70925505
10/29/2017,87.77703398
10/28/2017,85.49049073
10/27/2017,86.57835
10/26/2017,88.35
10/25/2017,87.22122525
10/24/2017,88.15357447
10/23/2017,84.63913899
10/22/2017,85.98535508
10/21/2017,87.81455638
10/20/2017,89.77300589
10/19/2017,88.38913234
10/18/2017,89.28159634
10/17/2017,90.6458337
10/16/2017,95.21203883
10/15/2017,94.89806893
10/14/2017,99.30578607
10/13/2017,95.09253435
10/12/2017,86.94059216
10/11/2017,87.23155928
10/10/2017,86.61441649
10/9/2017,84.85501877
10/8/2017,89.43080296
10/7/2017,90.97539463
10/6/2017,90.57052268
10/5/2017,90.98955895
10/4/2017,90.30431349
10/3/2017,93.58700406
10/2/2017,91.3866988
10/1/2017,92.74834554
9/30/2017,95.5345596
9/29/2017,94.65028239
9/28/2017,97.97970077
9/27/2017,102.5593017
9/26/2017,93.3904806
9/25/2017,93.91841718
9/24/2017,89.15054588
9/23/2017,91.74532284
9/22/2017,87.79277064
9/21/2017,85.81006228
9/20/2017,95.13713283
9/19/2017,97.60884111
9/18/2017,102.2488684
9/17/2017,94.15972204
9/16/2017,95.94108637
9/15/2017,100.0334704
9/14/2017,85.6978245
9/13/2017,110.355457
9/12/2017,111.8259849
9/11/2017,112.3352191
9/10/2017,112.5237837
9/9/2017,115.2280559
9/8/2017,117.63136
9/7/2017,121.6650604
9/6/2017,122.6260628
9/5/2017,119.1085854
9/4/2017,106.9259837
9/3/2017,126.474219
9/2/2017,125.116958
9/1/2017,143.024602
8/31/2017,141.0810427
8/30/2017,133.4749742
8/29/2017,132.4652626
8/28/2017,143.6400201
8/27/2017,130.4774144
8/26/2017,137.584815
8/25/2017,107.5926624
8/24/2017,86.03092491
8/23/2017,89.40501556
8/22/2017,90.68720425
8/21/2017,77.5662758
8/20/2017,54.47015513
8/19/2017,54.84406687
8/18/2017,46.461897
8/17/2017,47.1338724
8/16/2017,48.78636419
8/15/2017,48.70740293
8/14/2017,49.60781266
8/13/2017,47.56798896
8/12/2017,48.98525221
8/11/2017,50.64333367
8/10/2017,48.97650268
8/9/2017,50.94031447
8/8/2017,51.85358327
8/7/2017,50.35992806
8/6/2017,47.77501283
8/5/2017,48.56638613
8/4/2017,44.9878338
8/3/2017,43.408886
8/2/2017,43.75885065
8/1/2017,44.34158109
7/31/2017,39.69618737
7/30/2017,39.62612213
7/29/2017,43.28249939
7/28/2017,43.8060831
7/27/2017,45.57216579
7/26/2017,46.08104225
7/25/2017,40.77294354
7/24/2017,45.57737133
7/23/2017,42.58251223
7/22/2017,44.68761489
