5/7/2018,3731581148
5/6/2018,3757186872
5/5/2018,3853222395
5/4/2018,3863893917
5/3/2018,3912944925
5/2/2018,3979327856
5/1/2018,3825466859
4/30/2018,3847351945
4/29/2018,4082879495
4/28/2018,4165876139
4/27/2018,4011784032
4/26/2018,4279423782
4/25/2018,4091716950
4/24/2018,4690635504
4/23/2018,4494965986
4/22/2018,4299055273
4/21/2018,4069273890
4/20/2018,4276795091
4/19/2018,3779785622
4/18/2018,3658024518
4/17/2018,3111864021
4/16/2018,3083957950
4/15/2018,3203362399
4/14/2018,3041093324
4/13/2018,3022231394
4/12/2018,3048482370
4/11/2018,2677647492
4/10/2018,2623881595
4/9/2018,2636951405
4/8/2018,2759502036
4/7/2018,2691431019
4/6/2018,2569531763
4/5/2018,2747630777
4/4/2018,2682252747
4/3/2018,3000782005
4/2/2018,2795211966
4/1/2018,2770630238
3/31/2018,2833278369
3/30/2018,2716602644
3/29/2018,2797920790
3/28/2018,3145066570
3/27/2018,2989412581
3/26/2018,3110642331
3/25/2018,3332934673
3/24/2018,3298579637
3/23/2018,3363570843
3/22/2018,3358178226
3/21/2018,3435991942
3/20/2018,3533162913
3/19/2018,3394749633
3/18/2018,3284685041
3/17/2018,3116756121
3/16/2018,3433276501
3/15/2018,3374859200
3/14/2018,3384257397
3/13/2018,3906350135
3/12/2018,4078790680
3/11/2018,4410838185
3/10/2018,4012188411
3/9/2018,4442265278
3/8/2018,4347615762
3/7/2018,5300525309
3/6/2018,5403339228
3/5/2018,5882085120
3/4/2018,5790873975
3/3/2018,5535652953
3/2/2018,5394024378
3/1/2018,4934536094
2/28/2018,4469225225
2/27/2018,4740778499
2/26/2018,4587824546
2/25/2018,4375621720
2/24/2018,4218725887
2/23/2018,4369490418
2/22/2018,4325236056
2/21/2018,4700997787
2/20/2018,4700630601
2/19/2018,4928382499
2/18/2018,4647853892
2/17/2018,5063773361
2/16/2018,4640293368
2/15/2018,4693555360
2/14/2018,4277459312
2/13/2018,3655506402
2/12/2018,3884965924
2/11/2018,3612302695
2/10/2018,3891406583
2/9/2018,4021752808
2/8/2018,3864184044
2/7/2018,3267107681
2/6/2018,3306072732
2/5/2018,2787014002
2/4/2018,3457792605
2/3/2018,3927630275
2/2/2018,3679575220
2/1/2018,3741772204
1/31/2018,4205670944
1/30/2018,4251303648
1/29/2018,4877689759
1/28/2018,5123897318
1/27/2018,5065587716
1/26/2018,5017941618
1/25/2018,4926011030
1/24/2018,4947481454
1/23/2018,4834615506
1/22/2018,4889911469
1/21/2018,5378256913
1/20/2018,5997772121
1/19/2018,5671567563
1/18/2018,4900817652
1/17/2018,4979313854
1/16/2018,4969349045
1/15/2018,6457260282
1/14/2018,6173195380
1/13/2018,6488677795
1/12/2018,5988211745
1/11/2018,5464833183
1/10/2018,6317123832
1/9/2018,6389272006
1/8/2018,6243604750
1/7/2018,6211715667
1/6/2018,5994175003
1/5/2018,5511808524
1/4/2018,5716159013
1/3/2018,5985674340
1/2/2018,5647634506
1/1/2018,5314213794
12/31/2017,5185476193
12/30/2017,4900830769
12/29/2017,5560648430
12/28/2017,5484899755
12/27/2017,5791822704
12/26/2017,5540093415
12/25/2017,5326904200
12/24/2017,5295405833
12/23/2017,5736496152
12/22/2017,5362932262
12/21/2017,6507428662
12/20/2017,7396935166
12/19/2017,5651798351
12/18/2017,5736401441
12/17/2017,5397944073
12/16/2017,5074552176
12/15/2017,4839694318
12/14/2017,5041206632
12/13/2017,4787636099
12/12/2017,4803124909
12/11/2017,4265688247
12/10/2017,3806038897
12/9/2017,4059267361
12/8/2017,4144257219
12/7/2017,4081074484
12/6/2017,4045808203
12/5/2017,3832003531
12/4/2017,3169790695
12/3/2017,3045331677
12/2/2017,3070828623
12/1/2017,2894127076
11/30/2017,2727098038
11/29/2017,2590622760
11/28/2017,2997110205
11/27/2017,2615423505
11/26/2017,2512971161
11/25/2017,2597492870
11/24/2017,2472958088
11/23/2017,2461871620
11/22/2017,2560150224
11/21/2017,2158429831
11/20/2017,2121034386
11/19/2017,1993506336
11/18/2017,2009483553
11/17/2017,1937070852
11/16/2017,1834818123
11/15/2017,1856807053
11/14/2017,1856559512
11/13/2017,1888670508
11/12/2017,1840613741
11/11/2017,1833003191
11/10/2017,1621746986
11/9/2017,1844285347
11/8/2017,1756967504
11/7/2017,1524159262
11/6/2017,1530574175
11/5/2017,1320390739
11/4/2017,1337550074
11/3/2017,1344074603
11/2/2017,1274415288
11/1/2017,1308733051
10/31/2017,1338311484
10/30/2017,1355099205
10/29/2017,1350980599
10/28/2017,1315454339
10/27/2017,1324061717
10/26/2017,1347553944
10/25/2017,1337059215
10/24/2017,1349556825
10/23/2017,1297568540
10/22/2017,1319733316
10/21/2017,1343303697
10/20/2017,1372623694
10/19/2017,1352042721
10/18/2017,1365064299
10/17/2017,1382967707
10/16/2017,1455945906
10/15/2017,1440044943
10/14/2017,1528555160
10/13/2017,1436090478
10/12/2017,1318994748
10/11/2017,1325536830
10/10/2017,1310385194
10/9/2017,1297686087
10/8/2017,1369275306
10/7/2017,1389115363
10/6/2017,1378588439
10/5/2017,1388249000
10/4/2017,1366426767
10/3/2017,1412731188
10/2/2017,1384288209
10/1/2017,1413273286
9/30/2017,1452112334
9/29/2017,1431800929
9/28/2017,1484430052
9/27/2017,1550192407
9/26/2017,1417164967
9/25/2017,1420240654
9/24/2017,1355127435
9/23/2017,1388819262
9/22/2017,1335605552
9/21/2017,1303513885
9/20/2017,1447425276
9/19/2017,1494488792
9/18/2017,1539695982
9/17/2017,1434529809
9/16/2017,1459375689
9/15/2017,1508962152
9/14/2017,1312910554
9/13/2017,1674521332
9/12/2017,1685462952
9/11/2017,1695267905
9/10/2017,1707652114
9/9/2017,1748830108
9/8/2017,1794002549
9/7/2017,1847489772
9/6/2017,1859922713
9/5/2017,1822785331
9/4/2017,1659227431
9/3/2017,1914579924
9/2/2017,1888410189
9/1/2017,2147669248
8/31/2017,2127119127
8/30/2017,2028175731
8/29/2017,1998016916
8/28/2017,2147124651
8/27/2017,1958657159
8/26/2017,2053227301
8/25/2017,1615944472
8/24/2017,1277716002
8/23/2017,1361097779
8/22/2017,1369338309
8/21/2017,1150127848
8/20/2017,819379087.2
8/19/2017,840829315.9
8/18/2017,702004467.1
8/17/2017,712385854.4
8/16/2017,725196054.4
8/15/2017,728335988.3
8/14/2017,744236629.1
8/13/2017,713554707.3
8/12/2017,737899138.2
8/11/2017,759112090
8/10/2017,740956012.3
8/9/2017,759890904.7
8/8/2017,775496963.7
8/7/2017,746911476.9
8/6/2017,711973981.2
8/5/2017,720626492.9
8/4/2017,668040159.8
8/3/2017,646177939.5
8/2/2017,647681374.3
8/1/2017,657131558.3
7/31/2017,593259084.4
7/30/2017,591222495.7
7/29/2017,649492887.8
7/28/2017,650014222.5
7/27/2017,673462737.9
