10/9/2018,88420.85957
10/8/2018,98157.88936
10/7/2018,96727.64255
10/6/2018,87567.52566
10/5/2018,83267.38411
10/4/2018,95728.14121
10/3/2018,85410.57742
10/2/2018,90054.35271
10/1/2018,104978.0803
9/30/2018,81517.70676
9/29/2018,85657.03005
9/28/2018,98725.29201
9/27/2018,102521.8881
9/26/2018,94342.94564
9/25/2018,95397.54959
9/24/2018,85888.55827
9/23/2018,88048.05075
9/22/2018,81886.57808
9/21/2018,103168.6701
9/20/2018,104080.6965
9/19/2018,101640.0095
9/18/2018,113599.8999
9/17/2018,109296.4312
9/16/2018,103451.4393
9/15/2018,111243.9859
9/14/2018,107887.4395
9/13/2018,107116.2737
9/12/2018,116942.5565
9/11/2018,187221.0094
9/10/2018,127185.0667
9/9/2018,92002.46603
9/8/2018,86256.8237
9/7/2018,91160.07285
9/6/2018,93472.13464
9/5/2018,120905.0669
9/4/2018,142420.4845
9/3/2018,123253.3058
9/2/2018,97493.21264
9/1/2018,99727.56839
8/31/2018,112528.9972
8/30/2018,91850.79195
8/29/2018,100386.6676
8/28/2018,100465.1397
8/27/2018,102267.6437
8/26/2018,81861.99335
8/25/2018,92515.36879
8/24/2018,87630.2731
8/23/2018,90770.96848
8/22/2018,92850.29258
8/21/2018,94835.79749
8/20/2018,95628.38919
8/19/2018,84880.90014
8/18/2018,91606.3388
8/17/2018,92795.66667
8/16/2018,103167.9802
8/15/2018,101200.904
8/14/2018,105978.5417
8/13/2018,107167.6195
8/12/2018,87550.60544
8/11/2018,96071.73
8/10/2018,94439.16282
8/9/2018,90355.38019
8/8/2018,97424.83149
8/7/2018,98543.81843
8/6/2018,97961.40366
8/5/2018,84902.97948
8/4/2018,83137.20961
8/3/2018,91981.35724
8/2/2018,96107.57925
8/1/2018,104384.247
7/31/2018,110148.4181
7/30/2018,105440.1956
7/29/2018,97106.2289
7/28/2018,92119.49275
7/27/2018,100465.2663
7/26/2018,109990.521
7/25/2018,116302.2584
7/24/2018,117667.6662
7/23/2018,113227.7578
7/22/2018,91451.91914
7/21/2018,91649.53241
7/20/2018,110200.6009
7/19/2018,104366.6324
7/18/2018,116202.8889
7/17/2018,113203.4622
7/16/2018,93797.09277
7/15/2018,87888.20777
7/14/2018,87005.99718
7/13/2018,89995.9029
7/12/2018,98734.15395
7/11/2018,96291.98289
7/10/2018,105533.5332
7/9/2018,99682.96463
7/8/2018,91522.32297
7/7/2018,94142.80254
7/6/2018,96525.54559
7/5/2018,92368.21816
7/4/2018,104379.2507
7/3/2018,115681.8867
7/2/2018,98419.0674
7/1/2018,88817.2894
6/30/2018,91289.1728
6/29/2018,97556.6276
6/28/2018,108260.745
6/27/2018,115903.9013
6/26/2018,102070.0188
6/25/2018,111843.5147
6/24/2018,95239.62466
6/23/2018,96047.67468
6/22/2018,105224.2965
6/21/2018,100619.4493
6/20/2018,105863.0838
6/19/2018,114028.4427
6/18/2018,107749.2713
6/17/2018,92277.84115
6/16/2018,99610.34712
6/15/2018,107449.8541
6/14/2018,104718.0095
6/13/2018,107873.3257
6/12/2018,128851.6174
6/11/2018,129633.9817
6/10/2018,114179.898
6/9/2018,95406.50607
6/8/2018,120968.3277
6/7/2018,117084.7351
6/6/2018,123879.2949
6/5/2018,123076.9303
6/4/2018,129104.2276
6/3/2018,136092.9526
6/2/2018,113546.779
6/1/2018,121000.9055
5/31/2018,120316.7507
5/30/2018,123109.5338
5/29/2018,126413.7097
5/28/2018,122419.848
5/27/2018,112922.7131
5/26/2018,102070.4769
5/25/2018,116974.73
5/24/2018,126233.9813
5/23/2018,122239.5684
5/22/2018,137306.1006
5/21/2018,140688.7719
5/20/2018,117980.4582
5/19/2018,106506.5007
5/18/2018,125968.5192
5/17/2018,164643.0623
5/16/2018,132845.3078
5/15/2018,131366.8731
5/14/2018,144114.2542
5/13/2018,116821.6429
5/12/2018,121319.3555
5/11/2018,128845.1297
5/10/2018,155146.8482
5/9/2018,146089.9973
5/8/2018,133778.0529
5/7/2018,139490.014
5/6/2018,125565.1036
5/5/2018,147734.6658
5/4/2018,161516.1698
5/3/2018,192974.9749
5/2/2018,157319.256
5/1/2018,168189.0549
4/30/2018,176170.9764
4/29/2018,155033.7238
4/28/2018,158159.3226
4/27/2018,163503.339
4/26/2018,162955.6273
4/25/2018,155872.4916
4/24/2018,161938.7936
4/23/2018,161269.3681
4/22/2018,145428.9028
4/21/2018,137261.2221
4/20/2018,136669.1372
4/19/2018,150030.2177
4/18/2018,158554.8828
4/17/2018,146183.0532
4/16/2018,138765.306
4/15/2018,120651.7694
4/14/2018,115688.1949
4/13/2018,116578.4703
4/12/2018,142508.0955
4/11/2018,125649.6861
4/10/2018,105781.905
4/9/2018,95052.51114
4/8/2018,70732.08078
4/7/2018,161948.281
4/6/2018,105062.3275
4/5/2018,149607.6262
4/4/2018,73700.66577
4/3/2018,81438.95115
4/2/2018,73032.88218
4/1/2018,56763.27367
3/31/2018,59661.03779
3/30/2018,83627.1305
3/29/2018,86567.73296
3/28/2018,81869.37707
3/27/2018,73891.25936
3/26/2018,76277.57977
3/25/2018,66223.82524
3/24/2018,62252.16173
3/23/2018,73982.37826
3/22/2018,78072.3338
3/21/2018,89026.47826
3/20/2018,74935.04199
3/19/2018,80388.0029
3/18/2018,72580.58659
3/17/2018,61532.56131
3/16/2018,63693.14398
3/15/2018,85740.54123
3/14/2018,90609.68786
3/13/2018,84121.55294
3/12/2018,88557.90014
3/11/2018,72232.91511
3/10/2018,76938.58129
3/9/2018,87108.42857
3/8/2018,95470.74326
3/7/2018,92056.8509
3/6/2018,112420.2549
3/5/2018,131774.1726
3/4/2018,100003.3445
3/3/2018,107902.2586
3/2/2018,116856.0313
3/1/2018,94127.0533
2/28/2018,79291.18694
2/27/2018,109985.0163
2/26/2018,92712.89736
2/25/2018,65247.89958
2/24/2018,62431.722
2/23/2018,72074.6376
2/22/2018,96075.86767
2/21/2018,95835.57745
2/20/2018,98987.52203
2/19/2018,88058.23176
2/18/2018,73159.32917
2/17/2018,77792.16142
2/16/2018,89671.51202
2/15/2018,91524.82759
2/14/2018,100426.0087
2/13/2018,81804.61162
2/12/2018,86729.5303
2/11/2018,74731.74702
2/10/2018,89823.11095
2/9/2018,91417.41359
2/8/2018,67071.75474
2/7/2018,86363.30307
2/6/2018,97200.17339
2/5/2018,96267.81704
2/4/2018,99892.26015
2/3/2018,79537.13538
2/2/2018,128662.858
2/1/2018,105345.3445
1/31/2018,112390.9492
1/30/2018,118421.224
1/29/2018,99045.58491
1/28/2018,95196.15701
1/27/2018,99585.9924
1/26/2018,97475.34241
1/25/2018,107848.0571
1/24/2018,116446.6038
1/23/2018,115738.8342
1/22/2018,114973.7917
1/21/2018,109875.1583
1/20/2018,136274.7808
1/19/2018,117389.2827
1/18/2018,113721.6547
1/17/2018,131065.3554
1/16/2018,129477.4468
1/15/2018,125681.8716
1/14/2018,106271.1859
1/13/2018,132207.6888
1/12/2018,103748.3548
1/11/2018,125040.5943
1/10/2018,139326.2209
1/9/2018,166513.0803
1/8/2018,167845.1221
1/7/2018,168484.6298
1/6/2018,158615.1603
1/5/2018,145973.4019
1/4/2018,156818.0868
1/3/2018,166122.5776
1/2/2018,136292.0801
1/1/2018,113006.8298
12/31/2017,120191.5189
12/30/2017,145752.0059
12/29/2017,146275.5179
12/28/2017,143890.6808
12/27/2017,178303.8252
12/26/2017,139016.8659
12/25/2017,101509.7165
12/24/2017,110106.7582
12/23/2017,117208.7409
12/22/2017,139207.1645
12/21/2017,218750.6026
12/20/2017,218469.5361
12/19/2017,189775.6214
12/18/2017,161286.091
12/17/2017,161941.3603
12/16/2017,136171.7524
12/15/2017,139399.2177
12/14/2017,173031.0652
12/13/2017,202588.8265
12/12/2017,167340.2065
12/11/2017,138916.7969
12/10/2017,112892.5405
12/9/2017,111358.3316
12/8/2017,151963.9829
12/7/2017,175765.5375
12/6/2017,216239.4093
12/5/2017,195924.6282
12/4/2017,135705.211
12/3/2017,156142.114
12/2/2017,117163.672
12/1/2017,130569.6928
11/30/2017,144593.0208
11/29/2017,178002.6961
11/28/2017,155880.4712
11/27/2017,146738.3769
11/26/2017,108352.4729
11/25/2017,131181.0611
11/24/2017,132996.981
11/23/2017,153518.2841
11/22/2017,161379.9671
11/21/2017,134862.2322
11/20/2017,123272.3587
11/19/2017,93935.54905
11/18/2017,98093.0578
11/17/2017,108236.3414
11/16/2017,100238.4912
11/15/2017,113520.1442
11/14/2017,99096.79458
11/13/2017,152583.0237
11/12/2017,123641.0222
11/11/2017,122007.6979
11/10/2017,120913.3608
11/9/2017,137808.0674
11/8/2017,124680.5892
11/7/2017,150712.8711
11/6/2017,107618.6752
11/5/2017,87003.50938
11/4/2017,83415.41424
11/3/2017,98873.5231
11/2/2017,110227.5652
11/1/2017,103820.5343
10/31/2017,106504.4113
10/30/2017,113394.5028
10/29/2017,81419.77513
10/28/2017,84237.70392
10/27/2017,96417.49928
10/26/2017,91743.84668
10/25/2017,97893.67594
