1398935003.0,19430,706814,17.270737245377,1
1398935037.0,19431,707682,17.270720774719,1
1398935060.0,19432,707420,17.270704304076,1
1398935151.0,19433,701393,17.270687833449,1
1398935154.0,19434,700746,17.270671362838,1
1398935303.0,19435,698710,17.270654892242,1
1398935429.0,19436,693877,17.270638421662,1
1398935486.0,19437,692519,17.270621951098,1
1398935607.0,19438,692735,17.270605480549,1
1398935643.0,19439,693139,17.270589010016,1
1398935768.0,19440,693510,17.270572539499,1
1398935775.0,19441,693263,17.270556068997,1
1398935806.0,19442,690370,17.270539598512,1
1398935818.0,19443,690885,17.270523128042,1
1398935914.0,19444,691747,17.270506657587,1
1398936096.0,19445,694124,17.270490187149,1
1398936117.0,19446,692701,17.270473716726,1
1398936358.0,19447,691349,17.270457246319,1
1398936373.0,19448,690950,17.270440775927,1
1398936423.0,19449,690830,17.270424305551,1
1398936433.0,19450,690781,17.270407835191,1
1398936438.0,19451,689759,17.270391364847,1
1398936475.0,19452,688113,17.270374894518,1
1398936527.0,19453,687080,17.270358424205,1
1398936700.0,19454,688129,17.270341953908,1
1398936889.0,19455,689480,17.270325483626,1
1398936892.0,19456,690056,17.27030901336,1
1398936964.0,19457,690793,17.27029254311,1
1398937067.0,19458,692670,17.270276072876,1
1398937097.0,19459,690808,17.270259602657,1
1398937128.0,19460,690765,17.270243132454,1
1398937121.0,19461,684813,17.270226662267,1
1398937130.0,19462,687288,17.270210192095,1
1398937307.0,19463,687759,17.270193721939,1
1398937355.0,19464,687914,17.270177251799,1
1398937411.0,19465,688694,17.270160781675,1
1398937494.0,19466,691028,17.270144311566,1
1398937621.0,19467,692732,17.270127841473,1
1398937657.0,19468,692751,17.270111371395,1
1398937648.0,19469,693254,17.270094901334,1
1398937662.0,19470,696456,17.270078431288,1
1398937695.0,19471,697367,17.270061961258,1
1398937706.0,19472,697765,17.270045491243,1
1398937735.0,19473,697903,17.270029021244,1
1398937856.0,19474,697315,17.270012551261,1
1398937975.0,19475,696472,17.269996081294,1
1398938015.0,19476,695974,17.269979611342,1
1398938046.0,19477,697133,17.269963141406,1
1398938157.0,19478,695586,17.269946671486,1
1398938345.0,19479,694975,17.269930201581,1
1398938398.0,19480,694049,17.269913731692,1
1398938479.0,19481,693173,17.269897261819,1
1398938520.0,19482,694844,17.269880791962,1
1398938577.0,19483,692882,17.26986432212,1
1398938595.0,19484,692759,17.269849527693,2
1398938797.0,19485,689477,17.269831382483,1
1398938950.0,19486,687197,17.269814912689,1
1398939009.0,19487,689394,17.26979844291,1
1398939047.0,19488,688353,17.269781973147,1
1398939131.0,19489,688599,17.269765503399,1
1398939161.0,19490,689444,17.269749033667,1
1398939193.0,19491,688257,17.269732563951,1
1398939269.0,19492,688688,17.269716094251,1
1398939488.0,19493,687728,17.269699624566,1
1398939539.0,19494,689376,17.269683154897,1
1398939666.0,19495,688933,17.269666685244,1
1398939783.0,19496,687426,17.269650215606,1
1398939984.0,19497,688006,17.269634745984,2
1398940087.0,19498,690247,17.269617276378,1
1398940095.0,19499,692771,17.269600806788,1
1398940120.0,19500,692059,17.269584337213,1
1398940185.0,19501,691642,17.269567867654,1
1398940293.0,19502,690392,17.269552398111,2
1398940322.0,19503,690667,17.269534928583,1
1398940319.0,19504,692710,17.269518459071,1
1398940373.0,19505,689756,17.269501989575,1
1398940432.0,19506,689116,17.269485520094,1
1398940423.0,19507,690028,17.26946905063,1
1398940581.0,19508,694260,17.269452581181,1
1398940714.0,19509,694271,17.269436111747,1
1398940781.0,19510,695076,17.269419642329,1
1398940780.0,19511,692277,17.269403172927,1
1398940784.0,19512,691813,17.269386703541,1
1398940788.0,19513,691056,17.269370234171,1
1398940864.0,19514,688999,17.269353764816,1
1398940997.0,19515,689527,17.269337295477,1
1398941044.0,19516,687890,17.269320826153,1
1398941124.0,19517,688848,17.269304356845,1
1398941163.0,19518,689472,17.269287887553,1
1398941220.0,19519,689974,17.269271418277,1
1398941307.0,19520,690500,17.269254949017,1
1398941425.0,19521,686937,17.269238479772,1
1398941498.0,19522,687157,17.269222010542,1
1398941610.0,19523,682916,17.269205541329,1
1398941651.0,19524,682966,17.269189072131,1
1398941680.0,19525,684171,17.269172602949,1
1398941803.0,19526,685726,17.269156133783,1
1398941792.0,19527,687694,17.269139664632,1
1398941815.0,19528,687554,17.269123195497,1
1398941839.0,19529,686778,17.269106726378,1
1398941885.0,19530,687232,17.269090257274,1
1398941905.0,19531,683641,17.269073788186,1
1398942004.0,19532,683835,17.269058319114,2
1398942060.0,19533,682861,17.269040850058,1
1398942106.0,19534,681834,17.269024381017,1
1398942213.0,19535,681712,17.269007911992,1
1398942229.0,19536,681690,17.268991442983,1
1398942257.0,19537,682582,17.268974973989,1
1398942306.0,19538,685934,17.268958505011,1
1398942609.0,19539,683839,17.268942036049,1
1398942656.0,19540,686327,17.268925567103,1
1398942727.0,19541,685755,17.268909098172,1
1398942782.0,19542,685554,17.268892629257,1
1398942807.0,19543,683834,17.268876160357,1
1398942975.0,19544,684137,17.268859691474,1
1398942979.0,19545,684785,17.268843222606,1
1398943075.0,19546,685282,17.268826753753,1
1398943090.0,19547,685539,17.268810284917,1
1398943137.0,19548,686038,17.268793816096,1
1398943196.0,19549,686112,17.268777347291,1
1398943296.0,19550,685617,17.268760878501,1
1398943318.0,19551,685061,17.268744409728,1
1398943351.0,19552,684907,17.26872794097,1
1398943457.0,19553,685464,17.268711472227,1
1398943495.0,19554,683980,17.268695003501,1
1398943545.0,19555,680699,17.26867853479,1
1398943568.0,19556,680144,17.268662066095,1
1398943625.0,19557,679188,17.268645597415,1
1398943636.0,19558,678656,17.268629128751,1
1398943664.0,19559,679890,17.268612660103,1
1398943723.0,19560,679735,17.268596191471,1
1398943755.0,19561,677791,17.268579722854,1
1398943800.0,19562,675811,17.268563254253,1
1398943903.0,19563,677990,17.268546785668,1
1398943906.0,19564,677938,17.268530317099,1
1398943928.0,19565,676663,17.268513848545,1
1398943999.0,19566,676435,17.268497380007,1
1398944044.0,19567,676145,17.268480911484,1
1398944082.0,19568,675442,17.268464442977,1
1398944109.0,19569,672270,17.268447974486,1
1398944249.0,19570,672124,17.268431506011,1
1398944298.0,19571,670779,17.268415037551,1
1398944302.0,19572,668862,17.268398569108,1
1398944309.0,19573,666176,17.268382100679,1
1398944332.0,19574,664841,17.268365632267,1
1398944342.0,19575,666134,17.26834916387,1
1398944410.0,19576,668173,17.268332695489,1
1398944456.0,19577,668361,17.268316227124,1
1398944489.0,19578,672182,17.268299758774,1
1398944609.0,19579,672523,17.26828329044,1
1398944649.0,19580,675224,17.268266822122,1
1398944706.0,19581,676547,17.268250353819,1
1398944706.0,19582,676534,17.268233885532,1
1398944748.0,19583,677014,17.268217417261,1
1398944789.0,19584,674382,17.268200949006,1
1398945041.0,19585,672372,17.268184480766,1
1398945030.0,19586,673774,17.268168012542,1
1398945150.0,19587,675171,17.268151544334,1
1398945158.0,19588,675559,17.268135076141,1
1398945167.0,19589,677471,17.268118607964,1
1398945451.0,19590,677051,17.268102139803,1
1398945502.0,19591,677318,17.268085671657,1
1398945510.0,19592,676645,17.268069203528,1
1398945649.0,19593,675663,17.268052735413,1
1398945709.0,19594,675387,17.268036267315,1
1398945721.0,19595,674860,17.268019799232,1
1398945729.0,19596,673989,17.268003331165,1
1398945978.0,19597,675108,17.267986863114,1
1398946065.0,19598,674210,17.267970395079,1
1398946103.0,19599,672438,17.267953927059,1
1398946129.0,19600,672251,17.267937459055,1
1398946284.0,19601,672241,17.267920991066,1
1398946341.0,19602,670640,17.267904523093,1
1398946361.0,19603,671036,17.267888055136,1
1398946372.0,19604,671086,17.267871587195,1
1398946386.0,19605,671672,17.267855119269,1
1398946428.0,19606,672281,17.267838651359,1
1398946523.0,19607,672557,17.267822183465,1
1398946646.0,19608,672098,17.267805715587,1
1398946927.0,19609,671791,17.267789247724,1
1398946925.0,19610,671081,17.267774779877,2
1398946931.0,19611,670297,17.267756312045,1
1398946962.0,19612,670371,17.26773984423,1
1398947053.0,19613,670504,17.26772337643,1
1398947069.0,19614,669789,17.267706908645,1
1398947105.0,19615,666305,17.267690440877,1
1398947234.0,19616,666224,17.267673973124,1
1398947328.0,19617,666501,17.267657505387,1
1398947361.0,19618,666100,17.267641037665,1
1398947418.0,19619,668490,17.267624569959,1
1398947545.0,19620,667101,17.267608102269,1
1398947571.0,19621,668020,17.267591634595,1
1398947655.0,19622,666407,17.267575166936,1
1398947757.0,19623,666608,17.267558699293,1
1398947814.0,19624,666241,17.267542231666,1
1398947812.0,19625,665949,17.267525764055,1
1398947858.0,19626,665187,17.267509296459,1
1398947908.0,19627,669836,17.267492828879,1
1398948049.0,19628,670178,17.267476361314,1
1398948153.0,19629,668927,17.267459893766,1
1398948241.0,19630,668584,17.267443426233,1
1398948335.0,19631,668823,17.267426958715,1
1398948358.0,19632,668813,17.267410491214,1
1398948359.0,19633,668552,17.267394023728,1
1398948388.0,19634,671172,17.267377556258,1
1398948483.0,19635,671349,17.267361088803,1
1398948523.0,19636,670762,17.267344621364,1
1398948536.0,19637,670669,17.267328153941,1
1398948547.0,19638,671927,17.267311686534,1
1398948555.0,19639,671132,17.267295219142,1
1398948574.0,19640,671539,17.267278751766,1
1398948670.0,19641,673395,17.267262284406,1
1398948686.0,19642,672190,17.267245817061,1
1398948719.0,19643,672436,17.267229349733,1
1398948832.0,19644,672545,17.267212882419,1
1398948831.0,19645,672534,17.267196415122,1
1398948929.0,19646,672198,17.26717994784,1
1398948952.0,19647,672661,17.267163480574,1
1398948994.0,19648,674537,17.267147013324,1
1398949063.0,19649,676651,17.267130546089,1
1398949113.0,19650,678036,17.26711407887,1
1398949156.0,19651,679622,17.267097611667,1
1398949191.0,19652,679035,17.26708114448,1
1398949221.0,19653,678782,17.267064677308,1
1398949240.0,19654,680373,17.267048210152,1
1398949279.0,19655,679355,17.267031743011,1
1398949329.0,19656,678929,17.267015275887,1
1398949367.0,19657,679285,17.266998808778,1
1398949386.0,19658,682044,17.266982341684,1
1398949505.0,19659,681499,17.266965874607,1
1398949515.0,19660,682181,17.266949407545,1
1398949570.0,19661,678604,17.266932940499,1
1398949613.0,19662,679126,17.266916473468,1
1398949753.0,19663,677249,17.266900006454,1
1398949765.0,19664,679284,17.266883539454,1
1398949886.0,19665,679932,17.266867072471,1
1398949980.0,19666,674743,17.266850605503,1
1398950144.0,19667,676533,17.266834138551,1
1398950153.0,19668,678533,17.266817671615,1
1398950523.0,19669,678482,17.266803204695,3
1398950568.0,19670,680411,17.26678473779,1
1398950641.0,19671,681136,17.266768270901,1
1398950651.0,19672,681432,17.266751804027,1
1398950747.0,19673,680389,17.26673533717,1
1398950805.0,19674,681136,17.266718870328,1
1398950839.0,19675,680711,17.266702403501,1
1398950895.0,19676,681181,17.266685936691,1
1398950904.0,19677,678756,17.266669469896,1
1398950970.0,19678,678060,17.266654003117,2
1398951236.0,19679,678097,17.266637536353,2
1398951248.0,19680,678286,17.266620069605,1
1398951173.0,19681,678960,17.266605602873,2
1398951286.0,19682,678686,17.266587136157,1
1398951294.0,19683,677118,17.266570669456,1
1398951318.0,19684,675941,17.266554202771,1
1398951366.0,19685,671271,17.266537736102,1
1398951497.0,19686,671455,17.266521269448,1
1398951667.0,19687,671653,17.26650480281,1
1398951674.0,19688,671755,17.266488336188,1
1398951979.0,19689,671344,17.266471869582,1
1398951997.0,19690,671175,17.266455402991,1
1398952069.0,19691,671569,17.266438936416,1
1398952092.0,19692,672362,17.266422469857,1
1398952130.0,19693,671582,17.266406003313,1
1398952136.0,19694,672182,17.266389536785,1
1398952241.0,19695,671446,17.266373070273,1
1398952411.0,19696,669469,17.266356603776,1
1398952411.0,19697,670620,17.266340137295,1
1398952511.0,19698,670186,17.26632367083,1
1398952557.0,19699,668473,17.266307204381,1
1398952551.0,19700,669589,17.266290737947,1
1398952795.0,19701,669916,17.266274271529,1
1398952905.0,19702,670150,17.266257805127,1
1398952943.0,19703,669401,17.26624133874,1
1398952954.0,19704,668617,17.266224872369,1
1398952987.0,19705,669031,17.266208406014,1
1398952997.0,19706,667517,17.266191939675,1
1398953005.0,19707,666361,17.266175473351,1
1398953031.0,19708,666973,17.266159007043,1
1398953090.0,19709,667323,17.26614254075,1
1398953113.0,19710,666936,17.266126074474,1
1398953201.0,19711,667052,17.266109608213,1
1398953218.0,19712,669709,17.266093141967,1
1398953369.0,19713,670125,17.266076675738,1
1398953441.0,19714,672299,17.266060209524,1
1398953506.0,19715,672494,17.266043743326,1
1398953533.0,19716,672708,17.266027277143,1
1398953566.0,19717,671223,17.266010810977,1
1398953675.0,19718,671585,17.265994344825,1
1398953720.0,19719,671892,17.26597787869,1
1398953770.0,19720,670354,17.26596141257,1
1398953884.0,19721,670715,17.265944946467,1
1398953960.0,19722,672456,17.265928480378,1
1398953977.0,19723,672503,17.265912014306,1
1398953993.0,19724,672649,17.265895548249,1
1398954027.0,19725,672046,17.265879082208,1
1398954104.0,19726,671373,17.265862616182,1
1398954178.0,19727,670951,17.265846150173,1
1398954196.0,19728,671261,17.265829684179,1
1398954191.0,19729,671082,17.2658132182,1
1398954250.0,19730,672433,17.265796752238,1
1398954384.0,19731,672192,17.265780286291,1
1398954456.0,19732,674960,17.26576382036,1
1398954479.0,19733,675080,17.265747354444,1
1398954560.0,19734,674922,17.265730888544,1
1398954611.0,19735,673114,17.26571442266,1
1398954624.0,19736,674435,17.265697956792,1
1398954694.0,19737,673778,17.265681490939,1
1398954729.0,19738,673256,17.265665025102,1
1398954892.0,19739,673293,17.265648559281,1
1398954920.0,19740,673599,17.265632093475,1
1398954962.0,19741,672016,17.265615627685,1
1398955094.0,19742,671331,17.265599161911,1
1398955105.0,19743,669626,17.265582696153,1
1398955134.0,19744,670080,17.26556623041,1
1398955164.0,19745,663588,17.265549764683,1
1398955242.0,19746,663272,17.265533298971,1
1398955376.0,19747,662187,17.265516833276,1
1398955411.0,19748,663767,17.265500367596,1
1398955424.0,19749,663043,17.265483901931,1
1398955478.0,19750,662197,17.265467436283,1
1398955484.0,19751,662008,17.26545097065,1
1398955503.0,19752,662331,17.265434505033,1
1398955555.0,19753,662870,17.265418039431,1
1398955573.0,19754,663611,17.265401573846,1
1398955580.0,19755,660479,17.265385108276,1
1398955604.0,19756,663050,17.265368642721,1
1398955622.0,19757,664044,17.265352177183,1
1398955710.0,19758,664067,17.26533571166,1
1398955767.0,19759,665318,17.265319246153,1
1398955891.0,19760,665283,17.265302780661,1
1398956163.0,19761,664725,17.265286315185,1
1398956242.0,19762,663015,17.265269849725,1
1398956301.0,19763,660771,17.265253384281,1
1398956366.0,19764,661469,17.265236918852,1
1398956445.0,19765,657324,17.265220453439,1
1398956516.0,19766,657296,17.265203988042,1
1398956623.0,19767,656482,17.26518752266,1
1398956634.0,19768,656388,17.265171057294,1
1398956630.0,19769,656110,17.265154591944,1
1398956834.0,19770,656190,17.265138126609,1
1398956949.0,19771,660043,17.265121661291,1
1398956974.0,19772,661639,17.265105195987,1
1398957033.0,19773,663210,17.2650887307,1
1398957061.0,19774,662321,17.265072265428,1
1398957084.0,19775,664275,17.265055800172,1
1398957150.0,19776,666116,17.265039334932,1
1398957179.0,19777,663226,17.265022869708,1
1398957190.0,19778,661613,17.265006404499,1
1398957273.0,19779,661127,17.264989939305,1
1398957295.0,19780,662837,17.264973474128,1
1398957302.0,19781,663787,17.264957008966,1
1398957345.0,19782,664642,17.26494054382,1
1398957444.0,19783,664614,17.26492407869,1
1398957484.0,19784,664403,17.264907613575,1
1398957499.0,19785,663846,17.264891148476,1
1398957507.0,19786,663760,17.264874683393,1
1398957555.0,19787,664879,17.264858218325,1
1398957610.0,19788,667095,17.264841753273,1
1398957635.0,19789,664625,17.264825288237,1
1398957651.0,19790,663616,17.264808823217,1
1398957657.0,19791,664012,17.264792358212,1
1398957668.0,19792,663660,17.264775893223,1
1398957663.0,19793,664638,17.26475942825,1
1398957790.0,19794,663480,17.264742963292,1
1398957849.0,19795,662855,17.26472649835,1
1398957878.0,19796,663392,17.264710033424,1
1398957932.0,19797,661512,17.264693568513,1
1398958107.0,19798,662360,17.264677103618,1
1398958218.0,19799,662282,17.264660638739,1
1398958256.0,19800,663641,17.264644173876,1
1398958381.0,19801,664237,17.264627709028,1
1398958456.0,19802,663263,17.264611244196,1
1398958509.0,19803,662690,17.26459477938,1
1398958525.0,19804,663243,17.264578314579,1
1398958606.0,19805,665000,17.264561849794,1
1398958662.0,19806,664262,17.264545385025,1
1398958652.0,19807,662414,17.264528920272,1
1398958704.0,19808,665861,17.264512455534,1
1398958726.0,19809,666082,17.264495990812,1
1398958735.0,19810,665332,17.264479526105,1
1398958809.0,19811,665528,17.264463061414,1
1398959023.0,19812,665801,17.264446596739,1
1398959088.0,19813,665503,17.26443013208,1
1398959098.0,19814,665879,17.264413667437,1
1398959272.0,19815,665949,17.264397202809,1
1398959266.0,19816,665761,17.264380738196,1
1398959478.0,19817,665498,17.2643642736,1
1398959557.0,19818,663536,17.264347809019,1
1398959846.0,19819,664230,17.264331344454,1
1398959784.0,19820,664045,17.264314879905,1
1398959834.0,19821,663577,17.264298415371,1
1398959854.0,19822,662417,17.264281950853,1
1398960017.0,19823,662756,17.264265486351,1
1398960083.0,19824,662501,17.264249021864,1
1398960150.0,19825,662571,17.264232557393,1
1398960157.0,19826,662366,17.264216092938,1
1398960168.0,19827,662632,17.264199628499,1
1398960218.0,19828,662738,17.264183164075,1
1398960298.0,19829,662208,17.264166699667,1
1398960423.0,19830,662334,17.264150235274,1
1398960461.0,19831,662418,17.264133770898,1
1398960486.0,19832,662475,17.264117306537,1
1398960568.0,19833,662203,17.264100842191,1
1398960625.0,19834,662601,17.264084377862,1
1398960651.0,19835,661988,17.264067913548,1
1398960740.0,19836,660170,17.26405144925,1
1398960830.0,19837,655371,17.264034984967,1
1398960842.0,19838,654469,17.264018520701,1
1398960894.0,19839,654432,17.26400205645,1
1398960956.0,19840,654196,17.263985592214,1
1398961010.0,19841,653229,17.263969127995,1
1398961096.0,19842,652826,17.263952663791,1
1398961116.0,19843,651072,17.263936199602,1
1398961164.0,19844,653050,17.26391973543,1
1398961210.0,19845,655869,17.263903271273,1
1398961267.0,19846,652578,17.263886807132,1
1398961311.0,19847,650782,17.263870343006,1
1398961338.0,19848,652551,17.263853878897,1
1398961381.0,19849,652098,17.263837414802,1
1398961443.0,19850,651978,17.263820950724,1
1398961971.0,19851,651794,17.263804486662,1
1398961796.0,19852,650776,17.263788022615,1
1398961810.0,19853,652871,17.263771558583,1
1398961970.0,19854,653738,17.263755094568,1
1398962009.0,19855,655950,17.263738630568,1
1398962032.0,19856,655603,17.263722166584,1
1398962083.0,19857,658066,17.263705702615,1
1398962225.0,19858,658399,17.263689238663,1
1398962273.0,19859,657499,17.263672774726,1
1398962335.0,19860,658633,17.263656310804,1
1398962440.0,19861,660252,17.263639846899,1
1398962510.0,19862,660653,17.263623383009,1
1398962579.0,19863,660680,17.263606919134,1
1398962595.0,19864,660388,17.263590455276,1
1398962701.0,19865,660254,17.263573991433,1
1398962700.0,19866,660457,17.263557527606,1
1398962760.0,19867,660481,17.263541063795,1
1398962787.0,19868,661495,17.263524599999,1
1398962830.0,19869,662551,17.263508136219,1
1398962863.0,19870,660480,17.263491672455,1
1398962895.0,19871,661216,17.263475208706,1
1398962969.0,19872,661036,17.263458744973,1
1398963044.0,19873,660650,17.263442281256,1
1398963114.0,19874,657888,17.263425817554,1
1398963184.0,19875,656088,17.263409353868,1
1398963166.0,19876,656245,17.263392890198,1
1398963254.0,19877,655095,17.263376426544,1
1398963293.0,19878,655270,17.263359962905,1
1398963309.0,19879,654788,17.263343499282,1
1398963334.0,19880,655068,17.263327035675,1
1398963347.0,19881,655667,17.263310572083,1
1398963363.0,19882,655680,17.263294108507,1
1398963405.0,19883,655602,17.263277644947,1
1398963417.0,19884,655746,17.263261181403,1
1398963443.0,19885,656440,17.263244717874,1
1398963449.0,19886,656673,17.263228254361,1
1398963570.0,19887,656109,17.263211790863,1
1398963576.0,19888,652818,17.263195327382,1
1398963610.0,19889,653064,17.263179863916,2
1398963662.0,19890,653381,17.263162400465,1
1398963716.0,19891,651198,17.263145937031,1
1398963754.0,19892,652443,17.263129473612,1
1398963824.0,19893,650266,17.263113010209,1
1398963980.0,19894,651538,17.263096546821,1
1398964016.0,19895,649608,17.263080083449,1
1398964043.0,19896,649043,17.263063620093,1
1398964052.0,19897,649466,17.263047156753,1
1398964239.0,19898,650651,17.263030693428,1
1398964255.0,19899,649912,17.263014230119,1
1398964312.0,19900,649417,17.262997766826,1
1398964413.0,19901,650329,17.262981303548,1
1398964441.0,19902,650477,17.262964840286,1
1398964554.0,19903,650885,17.26294837704,1
1398964564.0,19904,650456,17.26293191381,1
1398964627.0,19905,650669,17.262915450595,1
1398964726.0,19906,649856,17.262898987396,1
1398964751.0,19907,649684,17.262882524212,1
1398964827.0,19908,650083,17.262866061045,1
1398964836.0,19909,650429,17.262849597893,1
1398964981.0,19910,649527,17.262833134756,1
1398965165.0,19911,649577,17.262816671636,1
1398965184.0,19912,648395,17.262800208531,1
1398965213.0,19913,649125,17.262783745442,1
1398965252.0,19914,654541,17.262767282368,1
1398965290.0,19915,654122,17.26275081931,1
1398965323.0,19916,653649,17.262734356268,1
1398965364.0,19917,653701,17.262717893242,1
1398965370.0,19918,652384,17.262701430231,1
1398965413.0,19919,652235,17.262684967236,1
1398965487.0,19920,651514,17.262668504257,1
1398965494.0,19921,652269,17.262652041293,1
1398965568.0,19922,651740,17.262635578346,1
1398965779.0,19923,653043,17.262619115413,1
1398965612.0,19924,653774,17.262602652497,1
1398965629.0,19925,654023,17.262586189596,1
1398965663.0,19926,654252,17.262569726711,1
1398965764.0,19927,648634,17.262553263842,1
1398965833.0,19928,648943,17.262536800988,1
1398965832.0,19929,647547,17.26252033815,1
1398965919.0,19930,651404,17.262503875328,1
1398966161.0,19931,652309,17.262487412521,1
1398966288.0,19932,652038,17.26247094973,1
1398966319.0,19933,652246,17.262454486955,1
1398966387.0,19934,650866,17.262438024196,1
1398966396.0,19935,651157,17.262421561452,1
1398966414.0,19936,650460,17.262405098724,1
1398966566.0,19937,649159,17.262388636011,1
1398966588.0,19938,648572,17.262372173315,1
1398966634.0,19939,648380,17.262355710634,1
1398966655.0,19940,650459,17.262339247968,1
1398966688.0,19941,648999,17.262322785319,1
1398966782.0,19942,649635,17.262306322685,1
1398966817.0,19943,652291,17.262289860067,1
1398966818.0,19944,654231,17.262273397464,1
1398966836.0,19945,654418,17.262258732549,2
1398966852.0,19946,654091,17.262240472306,1
1398967033.0,19947,653821,17.262225078122,2
1398967082.0,19948,653076,17.262207547211,1
1398967209.0,19949,651984,17.262191084687,1
1398967264.0,19950,651971,17.262174622179,1
1398967326.0,19951,654846,17.262158159686,1
1398967340.0,19952,655444,17.26214169721,1
1398967382.0,19953,654504,17.262125234748,1
1398967397.0,19954,654748,17.262108772303,1
1398967472.0,19955,654498,17.262092309873,1
1398967647.0,19956,654300,17.262075847459,1
1398967717.0,19957,654386,17.262059385061,1
1398967868.0,19958,655478,17.262042922678,1
1398967821.0,19959,654875,17.262026460311,1
1398967859.0,19960,655330,17.26200999796,1
1398967913.0,19961,656107,17.261993535624,1
1398968050.0,19962,656016,17.261977073304,1
1398968057.0,19963,654423,17.261960611,1
1398968060.0,19964,655523,17.261944148712,1
1398968096.0,19965,655089,17.261927686439,1
1398968141.0,19966,654831,17.261911224182,1
1398968182.0,19967,654269,17.26189476194,1
1398968248.0,19968,655775,17.261878299715,1
1398968256.0,19969,654503,17.261861837505,1
1398968261.0,19970,652805,17.26184537531,1
1398968279.0,19971,652757,17.261828913132,1
1398968461.0,19972,652376,17.261812450969,1
1398968577.0,19973,652291,17.261795988822,1
1398968626.0,19974,650252,17.26177952669,1
1398968717.0,19975,650168,17.261763064574,1
1398968809.0,19976,649193,17.261746602474,1
1398968860.0,19977,648899,17.26173014039,1
1398969035.0,19978,648726,17.261713678321,1
1398969018.0,19979,647654,17.261697216268,1
1398969092.0,19980,648224,17.261680754231,1
1398969142.0,19981,647776,17.261664292209,1
1398969189.0,19982,647655,17.261647830203,1
1398969232.0,19983,648500,17.261631368213,1
1398969240.0,19984,647372,17.261614906239,1
1398969287.0,19985,648528,17.26159844428,1
1398969337.0,19986,646831,17.261581982337,1
1398969368.0,19987,644492,17.261565520409,1
1398969392.0,19988,644469,17.261549058498,1
1398969395.0,19989,644177,17.261532596602,1
1398969467.0,19990,645445,17.261516134721,1
1398969471.0,19991,644930,17.261499672857,1
1398969637.0,19992,644654,17.261483211008,1
1398969660.0,19993,644087,17.261466749175,1
1398969695.0,19994,644679,17.261450287357,1
1398969743.0,19995,644398,17.261433825555,1
1398969827.0,19996,644420,17.261417363769,1
1398969952.0,19997,644631,17.261400901999,1
1398969972.0,19998,644085,17.261384440244,1
1398969988.0,19999,643817,17.261367978505,1
1398970097.0,20000,643600,17.261351516782,1
1398970117.0,20001,643468,17.261335055074,1
1398970141.0,20002,643320,17.261318593382,1
1398970226.0,20003,643655,17.261302131706,1
1398970243.0,20004,643155,17.261285670046,1
1398970251.0,20005,644892,17.261269208401,1
1398970415.0,20006,645206,17.261252746772,1
1398970455.0,20007,641682,17.261236285158,1
1398970508.0,20008,640841,17.261219823561,1
1398970591.0,20009,641033,17.261203361979,1
1398970620.0,20010,640426,17.261186900412,1
1398970676.0,20011,640396,17.261170438862,1
1398970683.0,20012,640531,17.261153977327,1
1398970790.0,20013,638719,17.261137515808,1
1398971003.0,20014,638829,17.261121054304,1
1398971018.0,20015,638099,17.261104592816,1
1398971074.0,20016,640507,17.261088131344,1
1398971104.0,20017,640415,17.261071669888,1
1398971149.0,20018,639194,17.261055208447,1
1398971144.0,20019,638896,17.261038747022,1
1398971212.0,20020,639107,17.261022285613,1
1398971258.0,20021,640773,17.261005824219,1
1398971315.0,20022,641494,17.260989362841,1
1398971324.0,20023,639640,17.260972901479,1
1398971360.0,20024,640321,17.260956440132,1
1398971367.0,20025,639048,17.260939978801,1
1398971446.0,20026,638485,17.260923517486,1
1398971495.0,20027,639230,17.260907056187,1
1398971572.0,20028,639268,17.260890594903,1
1398971696.0,20029,638699,17.260874133635,1
1398971735.0,20030,639310,17.260857672383,1
1398971806.0,20031,638824,17.260841211146,1
1398971833.0,20032,641295,17.260824749925,1
1398971876.0,20033,641092,17.26080828872,1
1398971895.0,20034,641029,17.26079182753,1
1398971929.0,20035,645094,17.260775366357,1
1398972000.0,20036,646698,17.260758905198,1
1398972010.0,20037,646169,17.260742444056,1
1398972017.0,20038,644061,17.260725982929,1
1398972069.0,20039,644144,17.260709521818,1
1398972141.0,20040,644865,17.260693060723,1
1398972205.0,20041,647829,17.260676599643,1
1398972268.0,20042,648468,17.260660138579,1
1398972293.0,20043,649731,17.260643677531,1
1398972375.0,20044,648717,17.260627216498,1
1398972413.0,20045,650239,17.260610755482,1
1398972423.0,20046,651449,17.26059429448,1
1398972457.0,20047,652031,17.260577833495,1
1398972474.0,20048,649355,17.260561372525,1
1398972441.0,20049,648116,17.260544911571,1
1398972732.0,20050,648319,17.260529450633,2
1398972853.0,20051,648190,17.26051198971,1
1398972935.0,20052,647938,17.260495528803,1
1398973018.0,20053,647479,17.260479067912,1
1398973092.0,20054,645947,17.260462607036,1
1398973105.0,20055,646694,17.260446146176,1
1398973198.0,20056,646526,17.260429685332,1
1398973253.0,20057,646221,17.260413224504,1
1398973386.0,20058,647716,17.260396763691,1
1398973432.0,20059,647204,17.260380302894,1
1398973434.0,20060,653378,17.260363842112,1
1398973554.0,20061,653010,17.260347381347,1
1398973565.0,20062,652742,17.260330920597,1
1398973654.0,20063,652807,17.260314459862,1
1398973696.0,20064,652783,17.260297999144,1
1398973930.0,20065,652810,17.260281538441,1
