1/20/2019,16734996.34
1/19/2019,16732745.37
1/18/2019,16730452.15
1/17/2019,16728018.19
1/16/2019,16725577.5
1/15/2019,16723274.69
1/14/2019,16720787.75
1/13/2019,16718495.02
1/12/2019,16715938.47
1/11/2019,16713553.34
1/10/2019,16711254.31
1/9/2019,16708809.7
1/8/2019,16706321.81
1/7/2019,16703787.14
1/6/2019,16701415.24
1/5/2019,16698956.77
1/4/2019,16696594.98
1/3/2019,16694186.54
1/2/2019,16691801.57
1/1/2019,16689175.36
12/31/2018,16686901.05
12/30/2018,16684600.28
12/29/2018,16682097.93
12/28/2018,16679669.54
12/27/2018,16677166.94
12/26/2018,16674853.44
12/25/2018,16672391.39
12/24/2018,16669915.76
12/23/2018,16667470.61
12/22/2018,16664920.14
12/21/2018,16662594.03
12/20/2018,16660094.5
12/19/2018,16657601.71
12/18/2018,16655201.12
12/17/2018,16652811.02
12/16/2018,16650338.9
12/15/2018,16647866.81
12/14/2018,16645456.59
12/13/2018,16642912.42
12/12/2018,16640447.33
12/11/2018,16637992.68
12/10/2018,16635614.14
12/9/2018,16633038.76
12/8/2018,16630529.01
12/7/2018,16628137.19
12/6/2018,16625540.76
12/5/2018,16623135.42
12/4/2018,16620716.44
12/3/2018,16618217.54
12/2/2018,16615715.21
12/1/2018,16612992.63
11/30/2018,16610658.26
11/29/2018,16608110.52
11/28/2018,16605632.99
11/27/2018,16603095.87
11/26/2018,16600590.45
11/25/2018,16598004.07
11/24/2018,16595488.35
11/23/2018,16592997.35
11/22/2018,16590410.95
11/21/2018,16587955.66
11/20/2018,16585426.14
11/19/2018,16582932.26
11/18/2018,16580225.01
11/17/2018,16577816.85
11/16/2018,16575227.11
11/15/2018,16572680.25
11/14/2018,16570001.06
11/13/2018,16567493.73
11/12/2018,16564868.19
11/11/2018,16562282.08
11/10/2018,16559656.56
11/9/2018,16557157.05
11/8/2018,16554524.25
11/7/2018,16551822.72
11/6/2018,16549479.24
11/5/2018,16546875.6
11/4/2018,16544174.04
11/3/2018,16541526.78
11/2/2018,16538952.25
11/1/2018,16536403.39
10/31/2018,16533584.81
10/30/2018,16531087.25
10/29/2018,16528392.51
10/28/2018,16525712.3
10/27/2018,16523156.76
10/26/2018,16520454.54
10/25/2018,16517829.46
10/24/2018,16515082.91
10/23/2018,16512406.24
10/22/2018,16509910.58
10/21/2018,16507075.06
10/20/2018,16504287.27
10/19/2018,16501636.45
10/18/2018,16498952.29
10/17/2018,16496919.16
